time,conductivity,temperature,chlorophylla,dissolvedoconcentration,temperature2,DO_mg_L
2020-06-06 02:30:00,45.7456245422363,20.507568359375,5.49560546875,139.824523925781,20.5161991119385,4.474384765625
2020-06-06 03:00:00,45.6805686950684,20.4585876464844,5.15570068359375,137.080764770508,20.4517002105713,4.38658447265625
2020-06-06 03:30:00,45.6377716064453,20.4289245605469,5.4007568359375,134.038833618164,20.4356002807617,4.28924267578125
2020-06-06 04:00:00,45.5735282897949,20.3978271484375,4.6038818359375,132.845336914062,20.4049987792969,4.25105078125
2020-06-06 04:30:00,45.5236701965332,20.360107421875,3.8521728515625,118.575103759766,20.3472995758057,3.7944033203125
2020-06-06 05:00:00,45.4784660339355,20.3200378417969,2.99285888671875,104.354217529297,20.3004989624023,3.3393349609375
2020-06-06 05:30:00,45.3627967834473,20.2304077148438,2.60089111328125,91.9841842651367,20.2370986938477,2.94349389648437
2020-06-06 06:00:00,45.3046073913574,20.1771545410156,2.94879150390625,95.5718002319336,20.1961994171143,3.05829760742188
2020-06-06 06:30:00,45.2950668334961,20.167724609375,3.15338134765625,119.793663024902,20.1049995422363,3.83339721679687
2020-06-06 07:00:00,45.199649810791,20.0660095214844,2.9488525390625,135.074584960938,20.0790996551514,4.32238671875
2020-06-06 07:30:00,45.1355514526367,20.0173034667969,2.29376220703125,153.040023803711,19.9844989776611,4.89728076171875
2020-06-06 08:00:00,45.0965461730957,19.9874267578125,1.90997314453125,176.021545410156,20.0263996124268,5.632689453125
2020-06-06 08:30:00,45.1839485168457,20.0728454589844,2.79522705078125,170.646881103516,20.0942001342773,5.4607001953125
2020-06-06 09:00:00,45.2637367248535,20.1566162109375,2.85015869140625,181.676300048828,20.1936988830566,5.8136416015625
2020-06-06 09:30:00,45.3910484313965,20.2816467285156,1.21697998046875,223.180191040039,20.351598739624,7.14176611328125
2020-06-06 10:00:00,45.4266510009766,20.327880859375,2.94293212890625,199.933395385742,20.3458003997803,6.39786865234375
2020-06-06 10:30:00,45.4648628234863,20.3497009277344,6.63165283203125,193.119033813477,20.3815002441406,6.17980908203125
2020-06-06 11:00:00,45.5460929870605,20.4508361816406,3.6064453125,196.995529174805,20.4637985229492,6.30385693359375
2020-06-06 11:30:00,45.6457481384277,20.5485534667969,2.97021484375,203.373870849609,20.5558986663818,6.5079638671875
2020-06-06 12:00:00,45.7322578430176,20.6596374511719,5.67529296875,214.92041015625,20.6551990509033,6.877453125
2020-06-06 12:30:00,45.8441200256348,20.75341796875,2.111572265625,211.642929077148,20.7582988739014,6.77257373046875
2020-06-06 13:00:00,45.9510345458984,20.8770751953125,6.633056640625,227.842025756836,20.8612995147705,7.29094482421875
2020-06-06 13:30:00,46.1403427124023,21.0665893554688,2.8916015625,240.854721069336,21.0740985870361,7.70735107421875
2020-06-06 14:00:00,46.2062644958496,21.1389465332031,2.11376953125,262.189392089844,21.1497993469238,8.390060546875
2020-06-06 14:30:00,46.30517578125,21.2444152832031,3.72503662109375,258.095520019531,21.23219871521,8.259056640625
2020-06-06 15:00:00,46.349063873291,21.2759399414062,4.5166015625,276.280639648438,21.3022003173828,8.84098046875
2020-06-06 15:30:00,46.433967590332,21.3607482910156,5.01141357421875,284.094940185547,21.4062004089355,9.0910380859375
2020-06-06 16:00:00,46.5029029846191,21.4453735351562,2.744384765625,303.129272460938,21.4678993225098,9.70013671875
2020-06-06 16:30:00,46.5314712524414,21.4749450683594,8.54315185546875,273.316864013672,21.5455989837646,8.7461396484375
2020-06-06 17:00:00,46.5776596069336,21.5199890136719,4.7325439453125,315.696136474609,21.6511001586914,10.1022763671875
2020-06-06 17:30:00,46.5519523620605,21.5025024414062,6.72674560546875,323.074645996094,21.6019992828369,10.338388671875
2020-06-06 18:00:00,46.556324005127,21.5070190429688,12.071044921875,315.508697509766,21.5683002471924,10.0962783203125
2020-06-06 18:30:00,46.5457458496094,21.4954223632812,15.821044921875,298.887390136719,21.5380001068115,9.564396484375
2020-06-06 19:00:00,46.5317649841309,21.4846801757812,30.04052734375,286.712738037109,21.502498626709,9.1748076171875
2020-06-06 19:30:00,46.4866065979004,21.443603515625,20.9067993164062,250.002304077148,21.4566993713379,8.00007373046875
2020-06-06 20:00:00,46.4242515563965,21.3830261230469,32.02587890625,221.771041870117,21.3871002197266,7.09667333984375
2020-06-06 20:30:00,46.3729019165039,21.3376159667969,7.90496826171875,206.934555053711,21.3354988098145,6.62190576171875
2020-06-06 21:00:00,46.3310775756836,21.2926940917969,37.4203491210938,205.341903686523,21.3015995025635,6.57094091796875
2020-06-06 21:30:00,46.2958755493164,21.2561340332031,23.3347778320312,198.260803222656,21.2600002288818,6.344345703125
2020-06-06 22:00:00,46.2725372314453,21.2341003417969,20.9469604492188,186.163940429688,21.2344989776611,5.95724609375
2020-06-06 22:30:00,46.2206192016602,21.1775817871094,11.9059448242188,180.915252685547,21.168399810791,5.7892880859375
2020-06-06 23:00:00,46.1575736999512,21.1011047363281,19.8359375,180.220565795898,21.1022987365723,5.76705810546875
2020-06-06 23:30:00,46.103385925293,21.0437927246094,24.4376220703125,174.352920532227,21.0495986938477,5.57929345703125
2020-06-07 00:00:00,46.0634460449219,21.0028686523438,59.5228881835938,169.081970214844,21.005298614502,5.410623046875
2020-06-07 00:30:00,46.0225219726562,20.9559936523438,41.7186279296875,168.654449462891,20.9595985412598,5.3969423828125
2020-06-07 01:00:00,45.9732246398926,20.903564453125,105.630676269531,163.316543579102,20.9193000793457,5.22612939453125
2020-06-07 01:30:00,45.9407501220703,20.8709411621094,61.5324096679688,161.624389648438,20.8764991760254,5.17198046875
2020-06-07 02:00:00,45.9056243896484,20.8287963867188,10.5020141601562,153.63606262207,20.8236999511719,4.91635400390625
2020-06-07 02:30:00,45.8578872680664,20.790283203125,33.78857421875,149.262390136719,20.8006992340088,4.776396484375
2020-06-07 03:00:00,45.8304061889648,20.7691040039062,22.3591918945312,148.77751159668,20.7654991149902,4.76088037109375
2020-06-07 03:30:00,45.7930717468262,20.7427062988281,20.2736206054688,142.996963500977,20.7458992004395,4.57590283203125
2020-06-07 04:00:00,45.745304107666,20.7135620117188,9.60247802734375,136.718063354492,20.7159004211426,4.37497802734375
2020-06-07 04:30:00,45.6982955932617,20.68115234375,5.4326171875,135.428756713867,20.6795997619629,4.33372021484375
2020-06-07 05:00:00,45.6295166015625,20.64013671875,3.00946044921875,132.793304443359,20.6379985809326,4.2493857421875
2020-06-07 05:30:00,45.5778350830078,20.6036376953125,25.26025390625,121.500923156738,20.5977001190186,3.88802954101563
2020-06-07 06:00:00,45.4992179870605,20.5506896972656,3.12908935546875,120.996856689453,20.5515003204346,3.8718994140625
2020-06-07 06:30:00,45.4554595947266,20.5074462890625,3.81787109375,122.418464660645,20.5156002044678,3.91739086914062
2020-06-07 07:00:00,45.4409065246582,20.4801025390625,3.8133544921875,138.039428710938,20.4888000488281,4.41726171875
2020-06-07 07:30:00,45.4381523132324,20.4696655273438,3.759033203125,149.363052368164,20.4764003753662,4.77961767578125
2020-06-07 08:00:00,45.4409294128418,20.4758911132812,1.9974365234375,165.874496459961,20.4891986846924,5.30798388671875
2020-06-07 08:30:00,45.4651794433594,20.4909973144531,3.36968994140625,172.797561645508,20.5101985931396,5.52952197265625
2020-06-07 09:00:00,45.5002098083496,20.5341796875,2.5423583984375,187.424087524414,20.5651988983154,5.99757080078125
2020-06-07 09:30:00,45.5473327636719,20.590087890625,2.2799072265625,190.262573242188,20.601900100708,6.08840234375
2020-06-07 10:00:00,45.5681686401367,20.6207885742188,6.63165283203125,182.433456420898,20.6593990325928,5.83787060546875
2020-06-07 10:30:00,45.662769317627,20.7690734863281,1.64178466796875,201.339462280273,20.7673988342285,6.44286279296875
2020-06-07 11:00:00,45.6551856994629,20.7403869628906,3.65380859375,200.460205078125,20.7530002593994,6.4147265625
2020-06-07 11:30:00,45.9164772033691,21.0019836425781,4.914794921875,200.229019165039,20.8808002471924,6.40732861328125
2020-06-07 12:00:00,45.8857574462891,20.9728698730469,4.335693359375,217.738662719727,20.978199005127,6.96763720703125
2020-06-07 12:30:00,46.0095405578613,21.10888671875,2.0140380859375,234.412109375,21.0961990356445,7.5011875
2020-06-07 13:00:00,46.0519180297852,21.1526794433594,3.44158935546875,232.051498413086,21.1420993804932,7.42564794921875
2020-06-07 13:30:00,46.1717300415039,21.255859375,3.0211181640625,242.095138549805,21.2645988464355,7.74704443359375
2020-06-07 14:00:00,46.2910461425781,21.3828735351562,3.36505126953125,251.723114013672,21.3941993713379,8.0551396484375
2020-06-07 14:30:00,46.4441452026367,21.540283203125,2.47613525390625,251.251007080078,21.513500213623,8.0400322265625
2020-06-07 15:00:00,46.5656509399414,21.6464538574219,5.3333740234375,266.543121337891,21.6152000427246,8.5293798828125
2020-06-07 15:30:00,46.528507232666,21.6328735351562,4.1151123046875,270.341125488281,21.6275997161865,8.650916015625
2020-06-07 16:00:00,46.5752143859863,21.6768798828125,3.55731201171875,292.456085205078,21.717399597168,9.3585947265625
2020-06-07 16:30:00,46.6181373596191,21.7281188964844,4.169921875,324.006072998047,21.8048000335693,10.3681943359375
2020-06-07 17:00:00,46.6473579406738,21.7485961914062,3.3966064453125,319.865814208984,21.8500995635986,10.2357060546875
2020-06-07 17:30:00,46.7257614135742,21.8401794433594,3.5419921875,359.742706298828,21.9391002655029,11.5117666015625
2020-06-07 18:00:00,46.656867980957,21.7572326660156,4.96478271484375,348.405120849609,21.8243999481201,11.1489638671875
2020-06-07 18:30:00,46.5928421020508,21.6908569335938,16.2954711914062,306.521667480469,21.7367000579834,9.808693359375
2020-06-07 19:00:00,46.5275192260742,21.6300048828125,8.03778076171875,297.682464599609,21.6376991271973,9.5258388671875
2020-06-07 19:30:00,46.4542427062988,21.5569763183594,7.1588134765625,259.104736328125,21.5683002471924,8.2913515625
2020-06-07 20:00:00,46.3830757141113,21.4810180664062,8.91998291015625,241.452590942383,21.4818992614746,7.72648291015625
2020-06-07 20:30:00,46.3319549560547,21.4320678710938,11.9093017578125,227.915237426758,21.4400997161865,7.29328759765625
2020-06-07 21:00:00,46.2765960693359,21.3739929199219,8.676025390625,222.392211914062,21.3696002960205,7.11655078125
2020-06-07 21:30:00,46.2238960266113,21.3175048828125,8.772705078125,218.098571777344,21.3022003173828,6.979154296875
2020-06-07 22:00:00,46.1657371520996,21.2543334960938,8.676025390625,210.731292724609,21.2632999420166,6.7434013671875
2020-06-07 22:30:00,46.126293182373,21.2107238769531,7.54473876953125,208.224075317383,21.2099990844727,6.66317041015625
2020-06-07 23:00:00,46.0772705078125,21.1522521972656,7.30816650390625,200.628616333008,21.164400100708,6.42011572265625
2020-06-07 23:30:00,46.0535774230957,21.1251220703125,7.55908203125,201.153259277344,21.1348991394043,6.436904296875
2020-06-08 00:00:00,46.0292549133301,21.0974426269531,6.9805908203125,192.3837890625,21.100700378418,6.15628125
2020-06-08 00:30:00,45.9839019775391,21.0539855957031,9.32232666015625,197.344833374023,21.0595989227295,6.31503466796875
2020-06-08 01:00:00,45.9467926025391,21.017578125,8.89544677734375,196.987731933594,21.0164985656738,6.303607421875
2020-06-08 01:30:00,45.9108047485352,20.9842834472656,6.54974365234375,194.522186279297,20.9862995147705,6.2247099609375
2020-06-08 02:00:00,45.8817291259766,20.9538269042969,8.7039794921875,182.84880065918,20.9589996337891,5.85116162109375
2020-06-08 02:30:00,45.8716087341309,20.9388427734375,5.46026611328125,185.08772277832,20.9450988769531,5.92280712890625
2020-06-08 03:00:00,45.8474731445312,20.9205322265625,5.4454345703125,182.048645019531,20.9265003204346,5.825556640625
2020-06-08 03:30:00,45.8252983093262,20.8965454101562,5.2586669921875,174.375061035156,20.910400390625,5.580001953125
2020-06-08 04:00:00,45.7964859008789,20.8784790039062,4.552734375,171.052261352539,20.8820991516113,5.47367236328125
2020-06-08 04:30:00,45.7604331970215,20.8485107421875,5.1834716796875,163.082870483398,20.8626003265381,5.21865185546875
2020-06-08 05:00:00,45.722728729248,20.8219604492188,4.8238525390625,160.637802124023,20.8142986297607,5.14040966796875
2020-06-08 05:30:00,45.6557159423828,20.7798461914062,4.3038330078125,152.332870483398,20.772798538208,4.87465185546875
2020-06-08 06:00:00,45.5938682556152,20.7313232421875,5.9072265625,149.401550292969,20.7385997772217,4.780849609375
2020-06-08 06:30:00,45.530517578125,20.6848449707031,4.1456298828125,155.414321899414,20.6958999633789,4.97325830078125
2020-06-08 07:00:00,45.4571876525879,20.614501953125,2.84259033203125,156.663467407227,20.6201992034912,5.01323095703125
2020-06-08 07:30:00,45.443058013916,20.6146240234375,2.38323974609375,169.09489440918,20.6215991973877,5.41103662109375
2020-06-08 08:00:00,45.4505424499512,20.6185302734375,2.11968994140625,169.705535888672,20.6267986297607,5.4305771484375
2020-06-08 08:30:00,45.4306526184082,20.6154479980469,3.39324951171875,202.517364501953,20.644100189209,6.4805556640625
2020-06-08 09:00:00,45.5401420593262,20.6962585449219,2.87115478515625,221.131378173828,20.7227001190186,7.0762041015625
2020-06-08 09:30:00,45.5933265686035,20.7438049316406,2.55645751953125,241.499404907227,20.8008995056152,7.72798095703125
2020-06-08 10:00:00,45.6572685241699,20.8598022460938,1.915283203125,256.28369140625,20.9193000793457,8.201078125
2020-06-08 10:30:00,45.7798042297363,20.9355163574219,1.6180419921875,234.334854125977,20.9871997833252,7.49871533203125
2020-06-08 11:00:00,45.9183044433594,21.0779418945312,1.59619140625,219.374984741211,21.086799621582,7.01999951171875
2020-06-08 11:30:00,45.9588508605957,21.1232299804688,2.13330078125,231.252487182617,21.1351985931396,7.40007958984375
2020-06-08 12:00:00,46.00390625,21.1749572753906,2.00616455078125,232.901626586914,21.1805000305176,7.45285205078125
2020-06-08 12:30:00,46.1730918884277,21.3440551757812,1.56011962890625,251.984985351562,21.3652000427246,8.06351953125
2020-06-08 13:00:00,46.2405853271484,21.433837890625,1.4669189453125,261.789031982422,21.3906993865967,8.3772490234375
2020-06-08 13:30:00,46.3238182067871,21.4889221191406,1.921142578125,250.15705871582,21.4872989654541,8.00502587890625
2020-06-08 14:00:00,46.3647422790527,21.5341796875,2.26641845703125,289.998657226562,21.5445003509521,9.27995703125
2020-06-08 14:30:00,46.3684921264648,21.537841796875,2.60089111328125,278.139434814453,21.5550003051758,8.9004619140625
2020-06-08 15:00:00,46.4633827209473,21.655029296875,3.5916748046875,278.669860839844,21.6312999725342,8.917435546875
2020-06-08 15:30:00,46.5348243713379,21.6851196289062,3.94964599609375,280.803039550781,21.7222995758057,8.985697265625
2020-06-08 16:00:00,46.5799903869629,21.7693176269531,43.2453002929688,299.972381591797,21.7523002624512,9.5991162109375
2020-06-08 16:30:00,46.676155090332,21.8757019042969,3.02093505859375,310.681793212891,22.0010986328125,9.9418173828125
2020-06-08 17:00:00,46.6622581481934,21.8557739257812,3.1796875,371.138061523438,22.1996994018555,11.87641796875
2020-06-08 17:30:00,46.7160110473633,21.8996887207031,2.6192626953125,392.532989501953,22.0164985656738,12.5610556640625
2020-06-08 18:00:00,46.6115913391113,21.7715454101562,5.3233642578125,375.47314453125,21.8101997375488,12.015140625
2020-06-08 18:30:00,46.699104309082,21.8853759765625,4.156982421875,360.083648681641,21.8764991760254,11.5226767578125
2020-06-08 19:00:00,46.6361541748047,21.8046569824219,4.9879150390625,415.975341796875,21.826099395752,13.3112109375
2020-06-08 19:30:00,46.5199661254883,21.6626892089844,10.1008911132812,297.604034423828,21.667200088501,9.5233291015625
2020-06-08 20:00:00,46.4912147521973,21.6261901855469,8.42578125,258.853149414062,21.6294002532959,8.28330078125
2020-06-08 20:30:00,46.4579811096191,21.613037109375,8.22137451171875,244.85481262207,21.565299987793,7.83535400390625
2020-06-08 21:00:00,46.3632354736328,21.5143432617188,6.38934326171875,231.0087890625,21.5126991271973,7.39228125
2020-06-08 21:30:00,46.3080978393555,21.4525451660156,8.8961181640625,229.978561401367,21.4589996337891,7.35931396484375
2020-06-08 22:00:00,46.2529945373535,21.3974609375,9.60369873046875,231.464065551758,21.3929996490479,7.40685009765625
2020-06-08 22:30:00,46.2161750793457,21.3465576171875,8.534912109375,223.839614868164,21.3552989959717,7.16286767578125
2020-06-08 23:00:00,46.1871757507324,21.313720703125,7.95147705078125,216.341156005859,21.3226985931396,6.9229169921875
2020-06-08 23:30:00,46.1613273620605,21.2830200195312,7.6875,216.064834594727,21.2855987548828,6.91407470703125
2020-06-09 00:00:00,46.1364822387695,21.2557983398438,6.91754150390625,211.654937744141,21.2656993865967,6.7729580078125
2020-06-09 00:30:00,46.1073722839355,21.2236938476562,7.2774658203125,204.790756225586,21.2318992614746,6.55330419921875
2020-06-09 01:00:00,46.0872573852539,21.1929321289062,6.93310546875,198.084716796875,21.2006988525391,6.3387109375
2020-06-09 01:30:00,46.0673141479492,21.1639404296875,6.33917236328125,189.28239440918,21.1665992736816,6.05703662109375
2020-06-09 02:00:00,46.0341262817383,21.1261291503906,5.928955078125,181.184753417969,21.1266002655029,5.797912109375
2020-06-09 02:30:00,46.0074081420898,21.0971984863281,6.401123046875,176.910980224609,21.1009998321533,5.6611513671875
2020-06-09 03:00:00,45.9971237182617,21.0758972167969,5.80596923828125,177.207931518555,21.0849990844727,5.67065380859375
2020-06-09 03:30:00,45.9746551513672,21.0490112304688,4.93829345703125,167.258102416992,21.0627994537354,5.35225927734375
2020-06-09 04:00:00,45.9410781860352,21.023193359375,5.89276123046875,166.818222045898,21.0221996307373,5.33818310546875
2020-06-09 04:30:00,45.9130172729492,20.9972534179688,6.22735595703125,163.101699829102,21.0053997039795,5.21925439453125
2020-06-09 05:00:00,45.8659019470215,20.9627685546875,5.8624267578125,156.722137451172,20.9755992889404,5.0151083984375
2020-06-09 05:30:00,45.8227348327637,20.9286193847656,4.26580810546875,154.021789550781,20.9302997589111,4.928697265625
2020-06-09 06:00:00,45.7679901123047,20.8916931152344,3.74383544921875,153.815292358398,20.8938999176025,4.92208935546875
2020-06-09 06:30:00,45.7031631469727,20.8370056152344,3.74493408203125,158.468353271484,20.8517990112305,5.0709873046875
2020-06-09 07:00:00,45.6427803039551,20.8016662597656,5.85528564453125,160.594253540039,20.8100986480713,5.13901611328125
2020-06-09 07:30:00,45.6244621276855,20.78125,2.62701416015625,167.239685058594,20.7924003601074,5.351669921875
2020-06-09 08:00:00,45.6011352539062,20.7662658691406,2.35516357421875,178.523818969727,20.7794990539551,5.71276220703125
2020-06-09 08:30:00,45.608024597168,20.7750549316406,2.901611328125,188.349044799805,20.8156986236572,6.02716943359375
2020-06-09 09:00:00,45.6611175537109,20.8138427734375,3.19573974609375,214.844055175781,20.8613986968994,6.875009765625
2020-06-09 09:30:00,45.6799621582031,20.8512268066406,2.089599609375,232.01872253418,20.9172992706299,7.42459912109375
2020-06-09 10:00:00,45.7776756286621,20.9359130859375,2.3720703125,235.391632080078,20.9665985107422,7.5325322265625
2020-06-09 10:30:00,45.8434143066406,21.0129089355469,2.68572998046875,274.147003173828,21.0671997070312,8.7727041015625
2020-06-09 11:00:00,46.0817375183105,21.297119140625,1.58154296875,246.994659423828,21.5394992828369,7.9038291015625
2020-06-09 11:30:00,46.2268829345703,21.4230346679688,2.0152587890625,307.636383056641,21.4935989379883,9.8443642578125
2020-06-09 12:00:00,46.1976776123047,21.40771484375,2.28900146484375,286.081359863281,21.4349994659424,9.154603515625
2020-06-09 12:30:00,46.3355369567871,21.548583984375,4.48016357421875,279.151641845703,21.5397987365723,8.9328525390625
2020-06-09 13:00:00,46.4325942993164,21.6624450683594,47.0581665039062,284.135406494141,21.6728992462158,9.0923330078125
2020-06-09 13:30:00,46.5505065917969,21.759521484375,2.66082763671875,292.304321289062,21.782299041748,9.35373828125
2020-06-09 14:00:00,46.6120338439941,21.8097839355469,2.35888671875,278.892852783203,21.8565998077393,8.9245712890625
2020-06-09 14:30:00,46.7141151428223,21.9225463867188,2.0927734375,309.598937988281,21.9508991241455,9.907166015625
2020-06-09 15:00:00,46.7846527099609,21.9920043945312,2.79791259765625,318.703308105469,22.0032997131348,10.198505859375
2020-06-09 15:30:00,46.8554801940918,22.0384216308594,2.69586181640625,328.391662597656,22.1402988433838,10.508533203125
2020-06-09 16:00:00,47.0093765258789,22.2209167480469,3.28570556640625,369.125579833984,22.1672992706299,11.8120185546875
2020-06-09 16:30:00,46.9886322021484,22.212646484375,6.63116455078125,420.98291015625,22.4203987121582,13.471453125
2020-06-09 17:00:00,47.0764808654785,22.2904052734375,2.85504150390625,330.998992919922,22.5551986694336,10.5919677734375
2020-06-09 17:30:00,47.0171508789062,22.2275390625,3.6749267578125,460.788421630859,22.4368991851807,14.7452294921875
2020-06-09 18:00:00,46.8804244995117,22.1045837402344,5.94879150390625,445.842437744141,22.1108989715576,14.2669580078125
2020-06-09 18:30:00,46.991039276123,22.1824035644531,5.672119140625,455.660888671875,22.1968002319336,14.5811484375
2020-06-09 19:00:00,46.8632164001465,22.0666198730469,5.15350341796875,375.302337646484,22.0539989471436,12.0096748046875
2020-06-09 19:30:00,46.790699005127,21.9720153808594,7.58966064453125,294.012664794922,21.9925994873047,9.4084052734375
2020-06-09 20:00:00,46.8068695068359,21.98583984375,18.9232788085938,256.623901367188,21.9291000366211,8.21196484375
2020-06-09 20:30:00,46.6238784790039,21.7962951660156,9.16534423828125,245.162750244141,21.7896995544434,7.8452080078125
2020-06-09 21:00:00,46.6731910705566,21.8738403320312,8.1021728515625,231.152160644531,21.8008003234863,7.396869140625
2020-06-09 21:30:00,46.5519599914551,21.7266845703125,10.84326171875,221.286743164062,21.7273998260498,7.08117578125
2020-06-09 22:00:00,46.5146522521973,21.6936340332031,10.926513671875,227.105255126953,21.6938991546631,7.2673681640625
2020-06-09 22:30:00,46.4772300720215,21.6559448242188,7.819091796875,222.334869384766,21.6546001434326,7.1147158203125
2020-06-09 23:00:00,46.452205657959,21.6233215332031,7.12884521484375,226.397979736328,21.632999420166,7.2447353515625
2020-06-09 23:30:00,46.425666809082,21.5953063964844,8.07305908203125,223.743392944336,21.5972995758057,7.15978857421875
2020-06-10 00:00:00,46.389045715332,21.5563049316406,8.59564208984375,217.166793823242,21.560998916626,6.94933740234375
2020-06-10 00:30:00,46.3462715148926,21.5142517089844,7.0546875,212.671585083008,21.5125999450684,6.80549072265625
2020-06-10 01:00:00,46.3249473571777,21.4774780273438,7.62103271484375,211.990798950195,21.4799995422363,6.78370556640625
2020-06-10 01:30:00,46.2567977905273,21.4094543457031,7.0396728515625,205.858062744141,21.4167003631592,6.5874580078125
2020-06-10 02:00:00,46.2251205444336,21.3729858398438,6.61083984375,201.515487670898,21.3670997619629,6.44849560546875
2020-06-10 02:30:00,46.1711730957031,21.3077087402344,7.6158447265625,195.943908691406,21.3092002868652,6.270205078125
2020-06-10 03:00:00,46.133243560791,21.2544250488281,5.84295654296875,186.568710327148,21.2549991607666,5.97019873046875
2020-06-10 03:30:00,46.0945510864258,21.2117919921875,5.3643798828125,184.176071166992,21.210298538208,5.89363427734375
2020-06-10 04:00:00,46.0523338317871,21.164306640625,5.18194580078125,178.585998535156,21.1704998016357,5.714751953125
2020-06-10 04:30:00,46.0134506225586,21.1287536621094,5.2509765625,175.677093505859,21.1324996948242,5.6216669921875
2020-06-10 05:00:00,45.9583892822266,21.07958984375,6.85418701171875,171.612503051758,21.0844993591309,5.49160009765625
2020-06-10 05:30:00,45.9013595581055,21.0243835449219,64.627197265625,167.109741210938,21.0359001159668,5.34751171875
2020-06-10 06:00:00,45.842830657959,20.980224609375,5.50091552734375,161.799530029297,20.9881000518799,5.1775849609375
2020-06-10 06:30:00,45.8001937866211,20.9422912597656,4.429931640625,163.264587402344,20.9492988586426,5.224466796875
2020-06-10 07:00:00,45.7357597351074,20.89453125,4.42767333984375,167.280502319336,20.903299331665,5.35297607421875
2020-06-10 07:30:00,45.6202774047852,20.8784790039062,2.97442626953125,172.758056640625,20.8943996429443,5.5282578125
2020-06-10 08:00:00,45.721508026123,20.8929748535156,2.74005126953125,179.507919311523,20.9006996154785,5.74425341796875
2020-06-10 08:30:00,45.7364540100098,20.9131469726562,2.329833984375,192.813018798828,20.9291000366211,6.1700166015625
2020-06-10 09:00:00,45.7566375732422,20.9438171386719,1.88153076171875,207.180999755859,20.9774990081787,6.6297919921875
2020-06-10 09:30:00,45.8613700866699,21.0377502441406,2.634521484375,210.224899291992,21.085298538208,6.72719677734375
2020-06-10 10:00:00,45.939037322998,21.1348571777344,1.94952392578125,222.464508056641,21.1747989654541,7.1188642578125
2020-06-10 10:30:00,46.3321533203125,21.2396850585938,1.9029541015625,195.290740966797,21.2929000854492,6.2493037109375
2020-06-10 11:00:00,46.5348587036133,21.3617553710938,3.016845703125,208.220733642578,21.3521003723145,6.6630634765625
2020-06-10 11:30:00,46.6852226257324,21.5237121582031,2.2757568359375,231.405364990234,21.5653991699219,7.4049716796875
2020-06-10 12:00:00,46.9512367248535,21.8106384277344,2.52569580078125,291.554840087891,21.7931995391846,9.3297548828125
2020-06-10 12:30:00,47.2610816955566,22.1024475097656,3.8966064453125,304.840118408203,22.121898651123,9.7548837890625
2020-06-10 13:00:00,47.4033584594727,22.2407836914062,2.37725830078125,324.476379394531,22.2901992797852,10.383244140625
2020-06-10 13:30:00,47.4780158996582,22.3125,2.386474609375,309.716888427734,22.2897987365723,9.9109404296875
2020-06-10 14:00:00,47.5849227905273,22.4221496582031,3.40155029296875,333.137115478516,22.4440994262695,10.6603876953125
2020-06-10 14:30:00,47.8103904724121,22.6443786621094,2.64227294921875,354.253021240234,22.6740989685059,11.3360966796875
2020-06-10 15:00:00,47.8971824645996,22.7085266113281,2.47381591796875,281.525909423828,22.8482990264893,9.0088291015625
2020-06-10 15:30:00,47.8545761108398,22.682861328125,3.81549072265625,383.38623046875,22.7386989593506,12.268359375
