time,conductivity,temperature,chlorophylla,dissolvedoconcentration,temperature2,DO_mg_L
2021-03-01 20:30:00,40.6960029602051,14.8415222167969,1.467529296875,308.236541748047,14.8517999649048,9.8635693359375
2021-03-01 21:00:00,40.6434860229492,14.8018798828125,1.85174560546875,309.872741699219,14.8037996292114,9.915927734375
2021-03-01 21:30:00,40.6056671142578,14.7634887695312,1.9456787109375,310.489654541016,14.7688999176025,9.9356689453125
2021-03-01 22:00:00,40.5892105102539,14.7496643066406,1.76934814453125,309.450744628906,14.7363996505737,9.902423828125
2021-03-01 22:30:00,40.5072326660156,14.670166015625,1.94378662109375,310.718963623047,14.665599822998,9.9430068359375
2021-03-01 23:00:00,40.4244575500488,14.601806640625,1.84442138671875,310.661285400391,14.6135997772217,9.9411611328125
2021-03-01 23:30:00,40.4960060119629,14.6358032226562,2.1796875,306.324951171875,14.6215991973877,9.8023984375
2021-03-02 00:00:00,40.5077209472656,14.6296081542969,2.32275390625,302.752685546875,14.6421995162964,9.6880859375
2021-03-02 00:30:00,40.4869995117188,14.5880126953125,2.105712890625,300.633453369141,14.5787992477417,9.6202705078125
2021-03-02 01:00:00,40.4195823669434,14.522216796875,2.130126953125,300.757263183594,14.5291996002197,9.624232421875
2021-03-02 01:30:00,40.4750862121582,14.5806884765625,2.82708740234375,298.375,14.5306997299194,9.548
2021-03-02 02:00:00,40.4596900939941,14.5436706542969,2.84375,297.780731201172,14.5206995010376,9.5289833984375
2021-03-02 02:30:00,40.3798332214355,14.4617309570312,2.74346923828125,294.873779296875,14.460599899292,9.4359609375
2021-03-02 03:00:00,40.3745231628418,14.4405822753906,2.23486328125,293.645629882812,14.4373998641968,9.39666015625
2021-03-02 03:30:00,40.3211402893066,14.3976135253906,2.25164794921875,292.511383056641,14.3955993652344,9.3603642578125
2021-03-02 04:00:00,40.2737693786621,14.3321533203125,2.07745361328125,290.555023193359,14.3320999145508,9.2977607421875
2021-03-02 04:30:00,40.2701835632324,14.3233337402344,3.05706787109375,288.873962402344,14.3320999145508,9.243966796875
2021-03-02 05:00:00,40.2248840332031,14.2795104980469,2.3714599609375,285.595489501953,14.2829999923706,9.1390556640625
2021-03-02 05:30:00,40.1934127807617,14.2427978515625,2.1114501953125,285.828704833984,14.2439994812012,9.1465185546875
2021-03-02 06:00:00,40.1594161987305,14.2066345214844,2.26263427734375,283.601593017578,14.2196998596191,9.0752509765625
2021-03-02 06:30:00,40.1506614685059,14.1897583007812,2.31915283203125,285.525024414062,14.1919994354248,9.13680078125
2021-03-02 07:00:00,40.1033058166504,14.1461181640625,1.7764892578125,285.023651123047,14.1623001098633,9.1207568359375
2021-03-02 07:30:00,40.1128578186035,14.1659545898438,1.73699951171875,284.339263916016,14.1784000396729,9.0988564453125
2021-03-02 08:00:00,40.1422843933105,14.2000732421875,2.18536376953125,283.475769042969,14.2156991958618,9.071224609375
2021-03-02 08:30:00,40.1557426452637,14.2207336425781,1.4046630859375,282.268646240234,14.2339000701904,9.0325966796875
2021-03-02 09:00:00,40.1829414367676,14.2521057128906,1.4818115234375,283.827453613281,14.256199836731,9.082478515625
2021-03-02 09:30:00,40.2909202575684,14.36279296875,0.9044189453125,282.666625976562,14.3738994598389,9.04533203125
2021-03-02 10:00:00,40.3172149658203,14.3839721679688,1.1363525390625,289.207733154297,14.3502998352051,9.2546474609375
2021-03-02 10:30:00,40.3396911621094,14.4065246582031,0.90582275390625,290.345153808594,14.4298000335693,9.291044921875
2021-03-02 11:00:00,40.3667297363281,14.43798828125,0.9354248046875,288.260681152344,14.4700994491577,9.224341796875
2021-03-02 11:30:00,40.356559753418,14.4283752441406,2.4661865234375,307.352996826172,14.4461994171143,9.8352958984375
2021-03-02 12:00:00,40.3073577880859,14.3859252929688,3.63079833984375,307.475341796875,14.3722991943359,9.8392109375
2021-03-02 12:30:00,40.2918510437012,14.3711853027344,4.9805908203125,301.434478759766,14.3832998275757,9.6459033203125
2021-03-02 13:00:00,40.380859375,14.431884765625,2.60943603515625,319.165496826172,14.4369993209839,10.2132958984375
2021-03-02 13:30:00,40.4471702575684,14.5003662109375,2.114013671875,323.566955566406,14.5328998565674,10.354142578125
2021-03-02 14:00:00,40.490348815918,14.5223693847656,2.265380859375,320.928955078125,14.5583000183105,10.2697265625
2021-03-02 14:30:00,40.4743347167969,14.504638671875,3.3177490234375,328.431945800781,14.5441999435425,10.509822265625
2021-03-02 15:00:00,40.4074821472168,14.4874877929688,2.7724609375,319.626068115234,14.4479999542236,10.2280341796875
2021-03-02 15:30:00,40.5272560119629,14.5701293945312,2.04461669921875,324.844055175781,14.5904998779297,10.395009765625
2021-03-02 16:00:00,40.5889015197754,14.6222534179688,3.85223388671875,339.417053222656,14.6328992843628,10.861345703125
2021-03-02 16:30:00,40.5865135192871,14.6257629394531,4.7896728515625,329.828643798828,14.6518993377686,10.5545166015625
2021-03-02 17:00:00,40.6440773010254,14.6730346679688,5.43634033203125,338.144805908203,14.7131996154785,10.8206337890625
2021-03-02 17:30:00,40.6739196777344,14.6761779785156,9.720947265625,339.181915283203,14.7171993255615,10.8538212890625
2021-03-02 18:00:00,40.5863838195801,14.6385498046875,3.2718505859375,338.130828857422,14.636399269104,10.8201865234375
2021-03-02 18:30:00,40.5724601745605,14.6326293945312,4.84185791015625,327.567626953125,14.6146993637085,10.4821640625
2021-03-02 19:00:00,40.5515174865723,14.6160888671875,5.48040771484375,331.195404052734,14.6141996383667,10.5982529296875
2021-03-02 19:30:00,40.5242614746094,14.5943603515625,5.16357421875,323.631896972656,14.5857000350952,10.356220703125
2021-03-02 20:00:00,40.4810905456543,14.5460205078125,1.60369873046875,319.489410400391,14.5657997131348,10.2236611328125
2021-03-02 20:30:00,40.4399795532227,14.5132446289062,1.18353271484375,319.596557617188,14.5426998138428,10.22708984375
2021-03-02 21:00:00,40.447868347168,14.5256652832031,1.23345947265625,317.702362060547,14.52769947052,10.1664755859375
2021-03-02 21:30:00,40.4410362243652,14.5169372558594,1.9864501953125,314.760559082031,14.5211992263794,10.072337890625
2021-03-02 22:00:00,40.4298515319824,14.5028381347656,2.2877197265625,312.994140625,14.5065994262695,10.0158125
2021-03-02 22:30:00,40.4270133972168,14.5003662109375,1.6171875,311.571960449219,14.4996995925903,9.970302734375
2021-03-02 23:00:00,40.4100036621094,14.4813537597656,2.45037841796875,311.174774169922,14.484899520874,9.9575927734375
2021-03-02 23:30:00,40.3745346069336,14.4293823242188,3.50128173828125,314.639953613281,14.4486999511719,10.068478515625
2021-03-03 00:00:00,40.3644180297852,14.4270935058594,2.55230712890625,313.91162109375,14.4253997802734,10.045171875
2021-03-03 00:30:00,40.3387298583984,14.4010314941406,3.315673828125,311.321197509766,14.4043998718262,9.9622783203125
2021-03-03 01:00:00,40.3086738586426,14.3638305664062,2.6031494140625,311.330505371094,14.3775997161865,9.962576171875
2021-03-03 01:30:00,40.2871589660645,14.3460693359375,2.6031494140625,311.707672119141,14.344199180603,9.9746455078125
2021-03-03 02:00:00,40.2590026855469,14.3179321289062,1.8349609375,312.160278320312,14.3138999938965,9.98912890625
2021-03-03 02:30:00,40.2368125915527,14.2921142578125,1.85333251953125,312.502807617188,14.2953996658325,10.00008984375
2021-03-03 03:00:00,40.2218132019043,14.2704162597656,2.8975830078125,314.404083251953,14.2784996032715,10.0609306640625
2021-03-03 03:30:00,40.1773452758789,14.2249755859375,1.958740234375,312.652526855469,14.2100992202759,10.004880859375
2021-03-03 04:00:00,40.1614952087402,14.2076416015625,1.9532470703125,310.988647460938,14.2035999298096,9.95163671875
2021-03-03 04:30:00,40.1414604187012,14.1670532226562,1.80078125,309.882781982422,14.1613998413086,9.9162490234375
2021-03-03 05:00:00,40.1105918884277,14.1535034179688,1.7384033203125,307.130981445312,14.1518993377686,9.82819140625
2021-03-03 05:30:00,40.0639266967773,14.102294921875,2.1053466796875,305.224212646484,14.1173000335693,9.7671748046875
2021-03-03 06:00:00,40.00830078125,14.035400390625,1.60595703125,303.839141845703,14.0593996047974,9.7228525390625
2021-03-03 06:30:00,39.9916152954102,14.0436706542969,1.868408203125,300.700500488281,14.0478000640869,9.622416015625
2021-03-03 07:00:00,39.9872817993164,14.0339050292969,2.07196044921875,299.657623291016,14.0480995178223,9.5890439453125
2021-03-03 07:30:00,39.973690032959,14.0375061035156,1.78125,297.389465332031,14.0322999954224,9.516462890625
2021-03-03 08:00:00,39.9863319396973,14.0510864257812,1.41455078125,294.754241943359,14.0696001052856,9.4321357421875
2021-03-03 08:30:00,39.9837799072266,14.0534973144531,1.682861328125,295.425964355469,14.0645999908447,9.453630859375
2021-03-03 09:00:00,39.9615783691406,14.0283813476562,1.77093505859375,296.083892822266,14.0335998535156,9.4746845703125
2021-03-03 09:30:00,39.9671592712402,14.0401000976562,1.54833984375,295.504150390625,14.0627994537354,9.4561328125
2021-03-03 10:00:00,39.9546928405762,14.0210266113281,1.73358154296875,295.082641601562,14.0387001037598,9.44264453125
2021-03-03 10:30:00,39.9413070678711,14.021728515625,1.2281494140625,295.47314453125,14.0430994033813,9.455140625
2021-03-03 11:00:00,39.9658737182617,14.0428466796875,1.92462158203125,296.433288574219,14.0773000717163,9.485865234375
2021-03-03 11:30:00,40.0081100463867,14.0680236816406,1.44219970703125,298.463470458984,14.132399559021,9.5508310546875
2021-03-03 12:00:00,40.0268974304199,14.1023864746094,2.11590576171875,300.892211914062,14.1389999389648,9.62855078125
2021-03-03 12:30:00,40.0875778198242,14.151611328125,1.744873046875,299.859649658203,14.1770000457764,9.5955087890625
2021-03-03 13:00:00,40.1090698242188,14.1716613769531,1.8011474609375,300.730224609375,14.190899848938,9.6233671875
2021-03-03 13:30:00,40.1234092712402,14.1867370605469,2.28009033203125,305.928527832031,14.2037992477417,9.789712890625
2021-03-03 14:00:00,40.1669387817383,14.2314758300781,2.27069091796875,306.829620361328,14.2609996795654,9.8185478515625
2021-03-03 14:30:00,40.2055435180664,14.2655029296875,2.14202880859375,312.004425048828,14.3085994720459,9.9841416015625
2021-03-03 15:00:00,40.2282028198242,14.2808837890625,1.807373046875,301.668548583984,14.3039999008179,9.6533935546875
2021-03-03 15:30:00,40.2758331298828,14.3354797363281,1.83624267578125,304.856964111328,14.3617992401123,9.7554228515625
2021-03-03 16:00:00,40.2865867614746,14.3475646972656,1.95318603515625,305.131958007812,14.3856992721558,9.76422265625
2021-03-03 16:30:00,40.3103713989258,14.3690795898438,1.8773193359375,309.811553955078,14.3748998641968,9.9139697265625
2021-03-03 17:00:00,40.2769508361816,14.3509521484375,1.64630126953125,310.615295410156,14.3613996505737,9.939689453125
2021-03-03 17:30:00,40.2635841369629,14.325927734375,2.00299072265625,312.967742919922,14.3288993835449,10.0149677734375
2021-03-03 18:00:00,40.2519149780273,14.3187866210938,1.870361328125,313.469848632812,14.3180999755859,10.03103515625
2021-03-03 18:30:00,40.2415351867676,14.3016052246094,1.83892822265625,313.080291748047,14.3081998825073,10.0185693359375
2021-03-03 19:00:00,40.2105560302734,14.2801818847656,2.55218505859375,311.589477539062,14.2799997329712,9.97086328125
2021-03-03 19:30:00,40.1739158630371,14.24365234375,2.25775146484375,312.891815185547,14.2514991760254,10.0125380859375
2021-03-03 20:00:00,40.1004409790039,14.1889038085938,1.8731689453125,315.974487304688,14.1890993118286,10.11118359375
2021-03-03 20:30:00,40.0799026489258,14.1744079589844,1.7569580078125,317.259155273438,14.1814994812012,10.15229296875
2021-03-03 21:00:00,40.0783653259277,14.1783752441406,1.87554931640625,316.366882324219,14.1740999221802,10.123740234375
2021-03-03 21:30:00,40.0647850036621,14.1638793945312,1.62554931640625,314.959564208984,14.1611995697021,10.0787060546875
2021-03-03 22:00:00,40.0607643127441,14.1637878417969,1.57489013671875,312.724884033203,14.1674995422363,10.0071962890625
2021-03-03 22:30:00,40.0495376586914,14.1473388671875,1.52923583984375,312.680633544922,14.1443996429443,10.0057802734375
2021-03-03 23:00:00,40.038501739502,14.1395874023438,1.60333251953125,311.784698486328,14.1427993774414,9.9771103515625
2021-03-03 23:30:00,40.0344734191895,14.1370239257812,1.48297119140625,310.111907958984,14.1350994110107,9.9235810546875
2021-03-04 00:00:00,40.0172462463379,14.1175537109375,2.1673583984375,308.587097167969,14.1300992965698,9.874787109375
2021-03-04 00:30:00,40.0029563903809,14.1050415039062,1.4697265625,306.117309570312,14.1093997955322,9.79575390625
2021-03-04 01:00:00,39.9925918579102,14.0900573730469,1.5716552734375,304.983642578125,14.1001996994019,9.7594765625
2021-03-04 01:30:00,39.9748229980469,14.0737609863281,1.28350830078125,302.005920410156,14.0747995376587,9.664189453125
2021-03-04 02:00:00,39.9613800048828,14.0572204589844,1.7696533203125,300.856048583984,14.0628995895386,9.6273935546875
2021-03-04 02:30:00,39.9647636413574,14.0486755371094,1.75311279296875,299.87451171875,14.0536994934082,9.595984375
2021-03-04 03:00:00,39.9482498168945,14.0329895019531,1.64068603515625,299.593780517578,14.0213994979858,9.5870009765625
2021-03-04 03:30:00,39.9836235046387,14.0575256347656,1.73553466796875,295.201690673828,14.0541000366211,9.4464541015625
2021-03-04 04:00:00,39.9807281494141,14.037841796875,2.0029296875,291.226379394531,14.0462999343872,9.319244140625
2021-03-04 04:30:00,40.0031661987305,14.0567626953125,2.4000244140625,290.584869384766,14.0615997314453,9.2987158203125
2021-03-04 05:00:00,39.9646148681641,14.0002136230469,2.2664794921875,286.564086914062,13.9881000518799,9.17005078125
2021-03-04 05:30:00,39.8863945007324,13.9335021972656,1.854248046875,285.664916992188,13.9598999023438,9.14127734375
2021-03-04 06:00:00,39.863956451416,13.9100646972656,1.86785888671875,284.676544189453,13.9117994308472,9.1096494140625
2021-03-04 06:30:00,39.8586044311523,13.9012756347656,2.1568603515625,284.077972412109,13.9188995361328,9.0904951171875
2021-03-04 07:00:00,39.8335342407227,13.8800354003906,1.7454833984375,282.694976806641,13.8898000717163,9.0462392578125
2021-03-04 07:30:00,39.8061065673828,13.8536376953125,1.59600830078125,281.588714599609,13.8536996841431,9.0108388671875
2021-03-04 08:00:00,39.8118057250977,13.8716430664062,1.41229248046875,281.538482666016,13.8766994476318,9.0092314453125
2021-03-04 08:30:00,39.8313179016113,13.906005859375,0.9241943359375,281.385833740234,13.9070997238159,9.0043466796875
2021-03-04 09:00:00,39.8802375793457,13.9690551757812,0.9703369140625,283.446746826172,13.9779996871948,9.0702958984375
2021-03-04 09:30:00,39.9702568054199,14.06298828125,0.79608154296875,284.301849365234,14.0612993240356,9.0976591796875
2021-03-04 10:00:00,40.0387840270996,14.1388549804688,0.82659912109375,289.270416259766,14.1489000320435,9.2566533203125
2021-03-04 10:30:00,40.1080169677734,14.2225952148438,0.66546630859375,285.386871337891,14.2260999679565,9.1323798828125
2021-03-04 11:00:00,40.1227111816406,14.2266845703125,0.6165771484375,287.109375,14.2494993209839,9.1875
2021-03-04 11:30:00,40.1117362976074,14.2105102539062,0.92425537109375,285.24365234375,14.2548999786377,9.127796875
2021-03-04 12:00:00,40.133415222168,14.2378540039062,1.2303466796875,287.321319580078,14.2945995330811,9.1942822265625
2021-03-04 12:30:00,40.1602897644043,14.2687072753906,1.0880126953125,296.045928955078,14.3282995223999,9.4734697265625
2021-03-04 13:00:00,40.1736488342285,14.2880554199219,1.96295166015625,304.587799072266,14.31369972229,9.7468095703125
2021-03-04 13:30:00,40.2379913330078,14.3573913574219,2.6019287109375,309.903472900391,14.3786993026733,9.9169111328125
2021-03-04 14:00:00,40.2477416992188,14.3567504882812,3.73529052734375,312.246704101562,14.3603000640869,9.99189453125
2021-03-04 14:30:00,40.3136901855469,14.4435424804688,6.168701171875,315.695709228516,14.4730997085571,10.1022626953125
2021-03-04 15:00:00,40.3033561706543,14.424560546875,6.3372802734375,327.821136474609,14.4511995315552,10.4902763671875
2021-03-04 15:30:00,40.3224487304688,14.4483337402344,4.8525390625,333.760162353516,14.4853992462158,10.6803251953125
2021-03-04 16:00:00,40.3606605529785,14.4904174804688,4.91986083984375,332.004180908203,14.5185995101929,10.6241337890625
2021-03-04 16:30:00,40.455638885498,14.5797729492188,13.4564208984375,328.036376953125,14.582799911499,10.4971640625
2021-03-04 17:00:00,40.460319519043,14.5827941894531,5.75018310546875,331.204132080078,14.5996999740601,10.5985322265625
2021-03-04 17:30:00,40.5175476074219,14.6351318359375,5.33251953125,345.326629638672,14.6569995880127,11.0504521484375
2021-03-04 18:00:00,40.5775718688965,14.6854553222656,2.88525390625,309.624359130859,14.6975994110107,9.9079794921875
2021-03-04 18:30:00,40.5183143615723,14.6257629394531,2.0457763671875,321.975860595703,14.633599281311,10.3032275390625
2021-03-04 19:00:00,40.5377082824707,14.6382141113281,1.40631103515625,308.515625,14.6623992919922,9.8725
2021-03-04 19:30:00,40.5183639526367,14.6271057128906,1.34918212890625,306.4541015625,14.6370992660522,9.80653125
2021-03-04 20:00:00,40.485294342041,14.5989074707031,1.4815673828125,310.043487548828,14.5908994674683,9.9213916015625
2021-03-04 20:30:00,40.4491806030273,14.5652465820312,2.2696533203125,318.973297119141,14.5667991638184,10.2071455078125
2021-03-04 21:00:00,40.4233207702637,14.5394287109375,4.91748046875,327.692535400391,14.546799659729,10.4861611328125
2021-03-04 21:30:00,40.4054298400879,14.5238647460938,3.610107421875,322.558288574219,14.5228996276855,10.321865234375
2021-03-04 22:00:00,40.3930053710938,14.5128784179688,4.0650634765625,322.313751220703,14.5136995315552,10.3140400390625
2021-03-04 22:30:00,40.3748664855957,14.4968566894531,4.39239501953125,321.228240966797,14.4952993392944,10.2793037109375
2021-03-04 23:00:00,40.3459777832031,14.4614562988281,3.170166015625,323.590301513672,14.4678993225098,10.3548896484375
2021-03-04 23:30:00,40.3183174133301,14.4352722167969,3.3990478515625,324.856536865234,14.4337997436523,10.3954091796875
2021-03-05 00:00:00,40.2970123291016,14.4125061035156,3.0220947265625,322.064575195312,14.4158992767334,10.30606640625
2021-03-05 00:30:00,40.2724113464355,14.3833618164062,3.16851806640625,322.790679931641,14.394700050354,10.3293017578125
2021-03-05 01:00:00,40.2561225891113,14.3613891601562,3.020751953125,325.005126953125,14.3480997085571,10.4001640625
2021-03-05 01:30:00,40.2526092529297,14.3620910644531,3.25927734375,326.307342529297,14.3613996505737,10.4418349609375
2021-03-05 02:00:00,40.226806640625,14.3238220214844,3.23828125,327.057067871094,14.3409996032715,10.465826171875
2021-03-05 02:30:00,40.2320365905762,14.33935546875,3.2882080078125,327.208190917969,14.343599319458,10.470662109375
2021-03-05 03:00:00,40.212532043457,14.3204956054688,3.26312255859375,324.184753417969,14.3179998397827,10.373912109375
2021-03-05 03:30:00,40.1934623718262,14.2989196777344,3.426513671875,321.704223632812,14.2981996536255,10.29453515625
2021-03-05 04:00:00,40.1772041320801,14.2805480957031,2.64288330078125,321.045043945312,14.2850999832153,10.27344140625
2021-03-05 04:30:00,40.1657028198242,14.2664794921875,2.6680908203125,318.966094970703,14.2711000442505,10.2069150390625
2021-03-05 05:00:00,40.1321792602539,14.2190551757812,3.31011962890625,316.474700927734,14.2374000549316,10.1271904296875
2021-03-05 05:30:00,40.1219215393066,14.2178955078125,3.08892822265625,316.501434326172,14.2217998504639,10.1280458984375
2021-03-05 06:00:00,40.0942687988281,14.1919555664062,2.9227294921875,315.424652099609,14.1988000869751,10.0935888671875
2021-03-05 06:30:00,40.0661544799805,14.1658935546875,2.73699951171875,314.381988525391,14.1688995361328,10.0602236328125
2021-03-05 07:00:00,40.0514106750488,14.1520385742188,2.88763427734375,311.030303955078,14.1659994125366,9.9529697265625
2021-03-05 07:30:00,40.0333671569824,14.13671875,2.29412841796875,310.573394775391,14.1346998214722,9.9383486328125
2021-03-05 08:00:00,40.0673904418945,14.1741943359375,1.9205322265625,310.581634521484,14.1756992340088,9.9386123046875
2021-03-05 08:30:00,40.064640045166,14.1791381835938,1.765380859375,310.785827636719,14.2003993988037,9.945146484375
2021-03-05 09:00:00,40.0820350646973,14.2060852050781,0.96624755859375,311.967224121094,14.2184000015259,9.982951171875
2021-03-05 09:30:00,40.1647186279297,14.2964782714844,0.8868408203125,311.130310058594,14.2980995178223,9.956169921875
2021-03-05 10:00:00,40.1819305419922,14.3286437988281,1.87353515625,316.018920898438,14.3221998214722,10.11260546875
2021-03-05 10:30:00,40.2141532897949,14.37646484375,3.38055419921875,320.410705566406,14.40269947052,10.253142578125
2021-03-05 11:00:00,40.2745666503906,14.442626953125,1.1512451171875,318.149719238281,14.4630994796753,10.180791015625
2021-03-05 11:30:00,40.3029861450195,14.4684143066406,2.1207275390625,326.222717285156,14.4920997619629,10.439126953125
2021-03-05 12:00:00,40.3752708435059,14.5421447753906,3.36907958984375,325.482513427734,14.5813999176025,10.4154404296875
2021-03-05 12:30:00,40.3802070617676,14.5549621582031,3.03094482421875,328.207702636719,14.59019947052,10.502646484375
2021-03-05 13:00:00,40.4851150512695,14.6521606445312,2.37152099609375,320.998077392578,14.6679992675781,10.2719384765625
2021-03-05 13:30:00,40.4863929748535,14.657958984375,2.3887939453125,330.725463867188,14.6772994995117,10.58321484375
2021-03-05 14:00:00,40.5516128540039,14.7257385253906,3.9090576171875,328.509613037109,14.7508993148804,10.5123076171875
2021-03-05 14:30:00,40.5561828613281,14.7327270507812,4.153564453125,340.327423095703,14.7670993804932,10.8904775390625
2021-03-05 15:00:00,40.6260414123535,14.7976684570312,14.3734741210938,333.660064697266,14.8254995346069,10.6771220703125
2021-03-05 15:30:00,40.6682968139648,14.8507690429688,7.9373779296875,334.654937744141,14.8764991760254,10.7089580078125
2021-03-05 16:00:00,40.7349014282227,14.8772888183594,15.0130004882812,339.13525390625,14.8820991516113,10.852328125
2021-03-05 16:30:00,40.7594680786133,14.9344787597656,5.92193603515625,342.105987548828,14.9493999481201,10.9473916015625
2021-03-05 17:00:00,40.7154655456543,14.89501953125,11.133544921875,354.327514648438,14.918399810791,11.33848046875
2021-03-05 17:30:00,40.6747856140137,14.8489379882812,8.39959716796875,354.370819091797,14.8605995178223,11.3398662109375
2021-03-05 18:00:00,40.6627578735352,14.82373046875,5.618408203125,355.813171386719,14.8224992752075,11.386021484375
2021-03-05 18:30:00,40.6604118347168,14.8221435546875,5.3021240234375,348.617645263672,14.8241996765137,11.1557646484375
2021-03-05 19:00:00,40.6678276062012,14.8264770507812,3.8936767578125,340.812377929688,14.8343000411987,10.90599609375
2021-03-05 19:30:00,40.6508255004883,14.8104248046875,3.4512939453125,343.574920654297,14.8140993118286,10.9943974609375
2021-03-05 20:00:00,40.6382637023926,14.7967834472656,3.165771484375,343.622650146484,14.7972993850708,10.9959248046875
2021-03-05 20:30:00,40.6525840759277,14.8108215332031,4.03790283203125,344.852508544922,14.8042993545532,11.0352802734375
2021-03-05 21:00:00,40.6230735778809,14.7882995605469,3.68988037109375,343.778564453125,14.7971992492676,11.0009140625
2021-03-05 21:30:00,40.6196632385254,14.7889709472656,2.1416015625,342.356781005859,14.7936000823975,10.9554169921875
2021-03-05 22:00:00,40.5788383483887,14.7420959472656,2.21923828125,341.49658203125,14.7496995925903,10.927890625
2021-03-05 22:30:00,40.5802536010742,14.7463989257812,2.58245849609375,339.982025146484,14.7517995834351,10.8794248046875
2021-03-05 23:00:00,40.5498085021973,14.7142333984375,2.9794921875,339.188995361328,14.7212991714478,10.8540478515625
2021-03-05 23:30:00,40.5548439025879,14.7119750976562,3.03143310546875,340.238159179688,14.7216997146606,10.88762109375
2021-03-06 00:00:00,40.5500869750977,14.7135620117188,2.67254638671875,339.892883300781,14.7149000167847,10.876572265625
2021-03-06 00:30:00,40.538402557373,14.6988830566406,3.06402587890625,338.630035400391,14.7016000747681,10.8361611328125
2021-03-06 01:00:00,40.5075912475586,14.6719360351562,3.4014892578125,337.966705322266,14.675799369812,10.8149345703125
2021-03-06 01:30:00,40.5027351379395,14.6626586914062,3.6328125,335.828033447266,14.6598997116089,10.7464970703125
2021-03-06 02:00:00,40.4771766662598,14.6477355957031,3.04376220703125,334.308227539062,14.6455993652344,10.69786328125
2021-03-06 02:30:00,40.4614677429199,14.6187438964844,3.19256591796875,333.568389892578,14.6238994598389,10.6741884765625
2021-03-06 03:00:00,40.4427185058594,14.598388671875,3.46099853515625,332.129638671875,14.5975999832153,10.6281484375
2021-03-06 03:30:00,40.4221878051758,14.5838928222656,2.5048828125,330.794921875,14.5839996337891,10.5854375
2021-03-06 04:00:00,40.4017333984375,14.5599670410156,3.2847900390625,331.082611083984,14.569899559021,10.5946435546875
2021-03-06 04:30:00,40.3751983642578,14.5277404785156,2.830810546875,329.345367431641,14.5315999984741,10.5390517578125
2021-03-06 05:00:00,40.3644561767578,14.5198669433594,2.45745849609375,326.989593505859,14.5195999145508,10.4636669921875
2021-03-06 05:30:00,40.3427352905273,14.4945678710938,3.3284912109375,326.417938232422,14.4986991882324,10.4453740234375
2021-03-06 06:00:00,40.2959899902344,14.4451293945312,2.36749267578125,327.208251953125,14.4403991699219,10.4706640625
2021-03-06 06:30:00,40.2771034240723,14.4201354980469,3.8349609375,324.903411865234,14.4350996017456,10.3969091796875
2021-03-06 07:00:00,40.2578125,14.4143981933594,1.83782958984375,324.505889892578,14.4321994781494,10.3841884765625
2021-03-06 07:30:00,40.2520179748535,14.4046020507812,2.09063720703125,324.077026367188,14.4123992919922,10.37046484375
2021-03-06 08:00:00,40.2550964355469,14.4139099121094,2.10943603515625,322.802215576172,14.4240999221802,10.3296708984375
2021-03-06 08:30:00,40.306095123291,14.4645690917969,1.9710693359375,319.961395263672,14.4598999023438,10.2387646484375
2021-03-06 09:00:00,40.3799781799316,14.5488891601562,0.95355224609375,314.100555419922,14.5641994476318,10.0512177734375
